John Colee,Uticaa,New Yorkk,United States,"Washington,_D.C."
Michael Johnson,Selma,Alabama,United States,"Washington,_D.C."
FFrank Warnerr,Selma,Alabamaa,United States,"Washington,_D.C."
Eric  Campbell,Thomasville,Alabama,United States,"Washington,_D.C."
John Lewisss,Troy,Allabama,United States,"Washington,_D.C."
Ken Johnsoon,Tuskegee,Alabamaa,United States,"Washington,_D.C."
Keith Blackk,Tuskegeee,Alabamaa,United States,"Washington,_D.C."
Jamess Patrickk,Tuskegee,Alabamaa,United States,"Washington,_D.C."
Kurt Adamss,Searccy,Arkansass,United States,"Washington,_D.C."
Ken Hanssonn,Sierra Madre,Californiaa,United States,"Washington,_D.C."
Ed Fisherrr,Stockkton,Callifornia,United States,"Washington,_D.C."
John White,Torrancee,Californiaa,United States,"Washington,_D.C."
Alffred Jacksoon,Tulare,Califfornia,United States,"Washington,_D.C."
Mike Dyerr,Uplandd,California,United States,"Washington,_D.C."
Jasson Wrightt,Uppland,Californiaa,United States,"Washington,_D.C."
Brayyy,Vallejoo,California,United States,"Washington,_D.C."
Chuck Smithhh,Venttura,CCalifornia,United States,"Washington,_D.C."
Jordan Brownn,Walnut Creekk,Californiaa,United States,"Washington,_D.C."
Jordan Brown,Walnut Creeek,California,United States,"Washington,_D.C."
Josh Andersonnn,Somersett,Kentucky,United States,"Washington,_D.C."
David Campbell,Takoma  Park,Maryland,United States,"Washington,_D.C."
Sean Colllins,Troyy,Michigan,United States,"Washington,_D.C."
Malcolm Williamss,Spring Valley,Minnesotaa,United States,"Washington,_D.C."
Joe Martinnn,SSeymour,Missourii,United States,"Washington,_D.C."
Jim Gibbonss,Sparks,Nevada,United States,"Washington,_D.C."
Kevin Collinsss,Trentonn,New Jersey,United States,"Washington,_D.C."
Mark Osborne,Trentonn,New Jersey,United States,"Washington,_D.C."
David TTaaylor,Statesville,North Carolinaa,United States,"Washington,_D.C."
Jim McDonaaldd,Springfieldd,Ohio,United States,"Washington,_D.C."
Ricck White,Springfield,Ohio,United States,"Washington,_D.C."
Don Coleemann,Toledoo,Ohiio,United States,"Washington,_D.C."
Justin Thomas,Toledoo,Ohhio,United States,"Washington,_D.C."
Randy Walkerr,TTroy,OOhio,United States,"Washington,_D.C."
Simon Fraserr,Upper Arlingtonn,Ohhio,United States,"Washington,_D.C."
Charlees Brandd,Urbanaa,Ohio,United States,"Washington,_D.C."
Roy Sanderss,Staffoord,"Stafford County, Kansas",United States,"Washington,_D.C."
Chharles Brandd,Urbanaa,"Champaign County, Ohioo",United States,"Washington,_D.C."
Anthony Daviddd,Savvannah,"Chatham County, Georgiaa",United States,"Washington,_D.C."
John Mahoneeyy,Springfiield,"Clark County, Ohioo",United States,"Washington,_D.C."
Adamm Eaton,Springfieldd,"Clark County, Ohio",United States,"Washington,_D.C."
Charlotte Smithhh,Shelbby,"Cleveland County, North Carolina",United States,"Washington,_D.C."
Mike Sanders,Smyrna,"Cobb County, Georgiaa",United States,"Washington,_D.C."
Jim Millerrr,Van Buren,"Crawford County,  Arkansas",United States,"Washington,_D.C."
David Beverly,Sellma,"Dallas County,  Alabama",United States,"Washington,_D.C."
Frank Warnerr,Selma,"Dallas County, Alabama",United States,"Washington,_D.C."
Michael Palmerrr,Tucker,"DeKalb County, Georgia",United States,"Washington,_D.C."
Robert Neelson,Tucker,"DeKalb County, Georgiia",United States,"Washington,_D.C."
Thomas Brown,Tuckker,"DeKalb County, Georgia",United States,"Washington,_D.C."
Jason Whitee,Tuttle,"Grady County, Oklahomaa",United States,"Washington,_D.C."
Ben Davis,Vero Beaach,"Indian River County, Florida",United States,"Washington,_D.C."
Ricky Jones,Tupeelo,"Lee County, Mississippii",United States,"Washington,_D.C."
Kelly Millerr,Toledoo,"Lucas County, Ohio",United States,"Washington,_D.C."
Gary Jones,Toledoo,"Lucas County, Ohioo",United States,"Washington,_D.C."
Christopher Mooreee,Toledoo,"Lucas County, Ohio",United States,"Washington,_D.C."
Paatrick Davis,Sterling Heightts,"Macomb County, Michigann",United States,"Washington,_D.C."
James Daviss,Stuart,"Martin County, Floridaa",United States,"Washington,_D.C."
Jeeff Robinson,Trenton,"Mercer County, New Jersey",United States,"Washington,_D.C."
Kevin Collins,Trenton,"Mercer County, New Jersey",United States,"Washington,_D.C."
Michael RRayy,Trentonn,"Mercer County, New Jerseyy",United States,"Washington,_D.C."
Jammes Sullivan,Somerville,"Middlesex Coounty, Massachusetts",United States,"Washington,_D.C."
RRod Smithh,Texarkana,"Miller County,, Arkansas",United States,"Washington,_D.C."
James Comer,Tompkinsville,"Monroe Counnty, Kentucky",United States,"Washington,_D.C."
Michaell Stonne,Southfield,"Oakland County, Michigan",United States,"Washington,_D.C."
John  Lewis,Troy,"Pike County, Alabamaa",United States,"Washington,_D.C."
George Cunninghamm,Sturgeon Lakee,"Pine County, Miinnesota",United States,"Washington,_D.C."
Shaun King,St. Petersburgg,"Pinellas County, Florida",United States,"Washington,_D.C."
KBB,St. Petersburgg,"Pinellas County, Floridaa",United States,"Washington,_D.C."
Roger Taylorr,Shawneee,"Pottawatomie County, Oklahoma",United States,"Washington,_D.C."
Ryan Smithh,Wahpetonn,"Richlandd County, North Dakota",United States,"Washington,_D.C."
Chris Collinss,Schenectady,"Schenectady County, New Yorkk",United States,"Washington,_D.C."
Jaammes Farley,Waldron,"Scott County, Arkansass",United States,"Washington,_D.C."
Marty Martinn,Truth or Consequences,"Sierra County, New Mexico",United States,"Washington,_D.C."
Chaarles Collingwoodd,Three Riverss,"St. Joseph County, Michhigan",United States,"Washington,_D.C."
Mark Smithh,Vicksburg,"Warren Counnty, Mississippi",United States,"Washington,_D.C."
Jammess B. Clark,Stillwateer,"Washington County, Minnesotaa",United States,"Washington,_D.C."
Jim Gibbonss,Sparkks,"Washoe County, Nevada",United States,"Washington,_D.C."
Cornell Grreeen,St. Petersburg,Floridaa,United States,"Washington,_D.C."
Patrick CCarter,St. Petersburgg,Floridaa,United States,"Washington,_D.C."
KBB,St. Petersburgg,Florida,United States,"Washington,_D.C."
Jeff Millerr,St. Petersburg,Florida,United States,"Washington,_D.C."
Barbaraa Weeks,Somerville,Massachusetts,United States,"Washington,_D.C."
Alice Fischerr,Terre Hautee,Indiana,United States,"Washington,_D.C."
Malcolm Buttlerr,Vicksburgg,MMississippi,United States,"Washington,_D.C."
George Beck,South Bend,Indianaa,United States,"Washington,_D.C."
Jim Hill,Starkville,Mississippii,United States,"Washington,_D.C."
Aaron Jones,Tuscalooosa,"Tuscaloosa County, Alabamaa",United States,"Washington,_D.C."
Alvin Mitchell,VVenice,Floridaa,United States,"Washington,_D.C."
John Heenry,Springfiield,Massachusettss,United States,"Washington,_D.C."
Henry Jackson,Union Cityy,Indianaa,United States,"Washington,_D.C."
GGeorge Reed,Vicksburgg,Mississippii,United States,"Washington,_D.C."
Bill TThompson,Terre Hautee,Indiana,United States,"Washington,_D.C."
Jamees Sullivan,Somervillee,Masssachusetts,United States,"Washington,_D.C."
Henry Johnsonn,Wrens,Georgia (U.S. statee),United States,"Washington,_D.C."
Terrell Belll,Atheens,Georgia (U.S. statte),United States,"Washington,_D.C."
Dan Miillerr,Augusta,Georgia (U.S. state)),United States,"Washington,_D.C."
Paul Williamsss,Augusta,Georgia (U.S. state),United States,"Washington,_D.C."
Chris Cooleeyy,Powelll,Wyomingg,United States,"Washington,_D.C."
Jack Wilsonn,Westlake Villagee,California,United States,"Washington,_D.C."
XV,Wichitaa,Kansas,United States,"Washington,_D.C."
Jeff Smith,Wichita,Kansass,United States,"Washington,_D.C."
Josh Clarkee,Winfieeld,Kansas,United States,"Washington,_D.C."
SScott Sanderss,HHannibal,Miissouri,United States,"Washington,_D.C."
Thomas CCarrr,Buttte,Montana,United States,"Washington,_D.C."
Kristen Daltonnn,Wilmington,North Carolinna,United States,"Washington,_D.C."
Joe  Thomas,Warreen,Ohio,United States,"Washington,_D.C."
Roger Nelsonn,Wynnewood,Oklahoma,United States,"Washington,_D.C."
Roy Beelll,Clintton,Oklahomaa,United States,"Washington,_D.C."
David Myers,Ponca Cityy,Oklahomaa,United States,"Washington,_D.C."
Don Coleman,Ponca City,Oklahoma,United States,"Washington,_D.C."
Benn Robertsonn,Clemson,South Carolina,United States,"Washington,_D.C."
AAnthony Jamess,Myrtle Beachh,South Carolinna,United States,"Washington,_D.C."
Ira Davenportt,Winfield,"Cowley County, Kansas",United States,"Washington,_D.C."
Mark BBBell,Wichita,"Sedgwick County, Kansas",United States,"Washington,_D.C."
Sid Smitthh,Wichiita,"Sedgwick County, Kansass",United States,"Washington,_D.C."
George Bagbyy,Larammie,"Albany County, Wyomingg",United States,"Washington,_D.C."
Mike Adamss,Corpus Christi,"Aransas County, Texass",United States,"Washington,_D.C."
Charles Johnsonn,Corpus Christii,"Aransas County, Texas",United States,"Washington,_D.C."
Cliff Pennington,Corpus Christii,"Aransas County, Texass",United States,"Washington,_D.C."
Chris Stewart,Logan,"Cache County, Utah",United States,"Washington,_D.C."
Jean Westwooddd,Price,"Carbon County, Utah",United States,"Washington,_D.C."
Paul OOwenss,Salamanca (city)),"Cattaraugus County, New Yorkk",United States,"Washington,_D.C."
Charles Godfreyyy,Baytownn,"Chambers County, Texas",United States,"Washington,_D.C."
Jimmie Rodgersss,Camass,"Clark County, Washington",United States,"Washington,_D.C."
Charles Doughertyy,Athenss,"Clarke County, Georgia",United States,"Washington,_D.C."
John Monnroee,Farrmersville,"Colllin County, Texas",United States,"Washington,_D.C."
Kevin McHalee,Plano,"Collin County,, Texas",United States,"Washington,_D.C."
Georgge DDavies,Portage,"Columbia County, Wisconsinn",United States,"Washington,_D.C."
GGene Mooree,Lancaster,"Dallas County, Texass",United States,"Washington,_D.C."
Earrl Rose,Eagle Butte,"Dewey County, South Dakota",United States,"Washington,_D.C."
Ed Willliamss,Odessa,"Ector County, Texxas",United States,"Washington,_D.C."
Derrick Shepard,Odessaa,"Ector County, Texass",United States,"Washington,_D.C."
Daniel Dalton,Woodbury,"Gloucester County, New Jerseyy",United States,"Washington,_D.C."
Daniel Kilgoree,Kiingsport,"Hawkins County, Tennnessee",United States,"Washington,_D.C."
Jess Phillips,Beaumont,"Jefferson County, Texass",United States,"Washington,_D.C."
David Pearcee,Warrensburg,"Johnson County, Missourii",United States,"Washington,_D.C."
Chris Bellll,Abillene,"Jones Coounty, Texas",United States,"Washington,_D.C."
James Washington,Abilenee,"Jones County, Texas",United States,"Washington,_D.C."
Cliff Penningtonnn,Corpus Christii,"Kleberg County, Texas",United States,"Washington,_D.C."
John Buck,Kemmmerer,"Lincoln County, Wyoming",United States,"Washington,_D.C."
Jeff Austinnn,Walthamm,"Middlesex County, MMassachusetts",United States,"Washington,_D.C."
Marccus Freemann,Huber Heightss,"Montgomery County, Ohio",United States,"Washington,_D.C."
Sam Jonees,Wilminngton,"New Hanover County, North Carolinaa",United States,"Washington,_D.C."
Roland Gutierrezzz,CCorpus Christi,"Nueces County, Texass",United States,"Washington,_D.C."
Daniel  Hall,Beckleey,"Raleigh County, West Virginia",United States,"Washington,_D.C."
Sccott Sanderss,Hannibal,"Ralls County, Miissouri",United States,"Washington,_D.C."
Tonny Hilll,Augusta,"Richmond County, Georgia",United States,"Washington,_D.C."
Harrison Smithhh,Auggusta,"Richmond County, Georgiaa",United States,"Washington,_D.C."
John Hope,Auugusta,"Richmond County, Georgiaa",United States,"Washington,_D.C."
Bill Foster,Calvertt,"Robertson County, Texass",United States,"Washington,_D.C."
Chhrris Warren,Garland,"Rockwall County, Texas",United States,"Washington,_D.C."
Jereemyy Jordan,Corpus Christi,"San Patricio Coounty, Texas",United States,"Washington,_D.C."
Roland Gutieerrez,Corpus Christi,"San Patricio County, Texaas",United States,"Washington,_D.C."
Neiil Lynch,Butte,"Silver Bow County, Montana",United States,"Washington,_D.C."
Thomas Carr,Butte,"Silver Bow Countty, Montana",United States,"Washington,_D.C."
Jammes Thorpe,Alliance,"Stark County, Ohioo",United States,"Washington,_D.C."
Daniel Kilgoree,Kingsport,"Sullivan County, Tennesseee",United States,"Washington,_D.C."
David Roacch,Abilene,TTexas,United States,"Washington,_D.C."
Gllenn Wiilson,Baytown,Texas,United States,"Washington,_D.C."
George Prattt,Beaumonnt,Texas,United States,"Washington,_D.C."
John Grahaamm,Beaumontt,Texxas,United States,"Washington,_D.C."
Teerry Jackson,Sherman,Texass,United States,"Washington,_D.C."
Ed Jenkinss,Young Harrris,"Towns County, Georgiaa",United States,"Washington,_D.C."
Bryce Taylor,Broken Arrow,"Wagoner County, Oklahoma",United States,"Washington,_D.C."
Davvid Eddyy,Woodburry,"Washinngton County, Minnesota",United States,"Washington,_D.C."
MMike Kelley,Waynee,"Wayne County, Michigann",United States,"Washington,_D.C."
Mark Waters,Wyandottte,"Waynee County, Michigan",United States,"Washington,_D.C."
Willie Evanss,Waynesboroo,"Wayne County, Mississippi",United States,"Washington,_D.C."
Kaiser Wilhhhelm,Wooster,"Wayne County, Ohio",United States,"Washington,_D.C."
Albert Hilll,Washingtonn,"Wilkes County, Georgiaa",United States,"Washington,_D.C."
Edward Brookss,Baraboo,Wisconsinn,United States,"Washington,_D.C."
Jim Wilsonn,Lake Mills,Wisconsin,United States,"Washington,_D.C."
Robert DDuncan,Shebboygan,Wisconsin,United States,"Washington,_D.C."
Tom McHalee,Sioux Cityy,"Woodbbury County, Iowa",United States,"Washington,_D.C."
Oliver Drake,Worcesster,"Worcester County, Massachussetts",United States,"Washington,_D.C."
Tom MMcNamaraa,Woorcester,"Worcester County, Massachusettss",United States,"Washington,_D.C."
Jim Campbell,Worcester,"Worcester County, Massachusettss",United States,"Washington,_D.C."
Steve Wilkinson (tennis)),Sioux City,Iowa,United States,"Washington,_D.C."
Paul Mitchelll,Worcesterr,Massachusettts,United States,"Washington,_D.C."
Paul Kempp,Waterlooo,Iowaa,United States,"Washington,_D.C."
John Coontee,Palmer,Massachusettss,United States,"Washington,_D.C."
David Robiinson,Wobuurn,Masssachusetts,United States,"Washington,_D.C."
Frank Cavanaughh,Worcester,"Worcester County, Massachusetts",United States,"Washington,_D.C."
Oliver Drakeee,Worceester,Massachusetts,United States,"Washington,_D.C."
Tom McHalee,Sioux City,Iowaa,United States,"Washington,_D.C."
Noah Gordonn,Woorcester,Massachusettss,United States,"Washington,_D.C."
Joohn Cummmings,Woburn,Massachusettss,United States,"Washington,_D.C."
John Mitchell,Dicksonn,Tennessee,United States,"Washington,_D.C."
Christopher Joness,Jackson,Tennessee,United States,"Washington,_D.C."
Howard Johnsson,Murfreesboroo,Tennesseee,United States,"Washington,_D.C."
John Barnhillll,Savannah,Tennessee,United States,"Washington,_D.C."
Jerry Mayy,Staunnton,Virginiaa,United States,"Washington,_D.C."
Samuel Lightfoot Flournoy,Romneyy,West Virginia,United States,"Washington,_D.C."
James Davenport,Stammford,Connecticut,United States,"Washington,_D.C."
John Curryy,Shorewood,Minnessota,United States,"Washington,_D.C."
Tom Hallll,Thomasviille,North Carolina,United States,"Washington,_D.C."
Harry Thompsonnn,Nanticokke,Pennsylvania,United States,"Washington,_D.C."
Jim Williamsss,Scrantonn,Pennsylvaniaa,United States,"Washington,_D.C."
Melanie Smithhh,Scranton,Pennsylvaniaa,United States,"Washington,_D.C."
David Littmann,Cranstonn,Rhode Island,United States,"Washington,_D.C."
Jack Reeddd,CCranston,Rhode Island,United States,"Washington,_D.C."
Derek Watsonn,Anderson,South Carolinaa,United States,"Washington,_D.C."
Eric Allenn,Georgetownn,South Carolina,United States,"Washington,_D.C."
Ralph Andeerson,Greenvillee,South Carolina,United States,"Washington,_D.C."
Davidd Jones,Greenvillee,South Carolinaa,United States,"Washington,_D.C."
Ben Johnsonn,GGreenwood,South Carolina,United States,"Washington,_D.C."
Sheldon Brownn,Lancasteer,South Caroliina,United States,"Washington,_D.C."
Fred CChapmann,Liberty,Southh Carolina,United States,"Washington,_D.C."
Joe Saleem,Sioux Falls,South Dakota,United States,"Washington,_D.C."
Pat O'Brien,Sioux Falls,South Dakotaa,United States,"Washington,_D.C."
John Briiggs,Mitchelll,South Dakotaa,United States,"Washington,_D.C."
Benn Taylor,Andersonn,"Anderson County, South Carolinaa",United States,"Washington,_D.C."
Derek Watson,Anderson,"Anderson County, South Carolina",United States,"Washington,_D.C."
William Elliottt,Beaufort,"Beaufort County, South Carolinaa",United States,"Washington,_D.C."
Whhit Taylorr,Shelbyville,"Bedford Countyy, Tennessee",United States,"Washington,_D.C."
Roy Mitchelll,Beltonn,"Bell County, Texass",United States,"Washington,_D.C."
Jack  Jenkinss,Texxarkana,"Bowie Coounty, Texas",United States,"Washington,_D.C."
Joe Harriis,Chelan,"Chelan County, Washington",United States,"Washington,_D.C."
John Whhiteheadd,Colemann,"Coleman County, Texas",United States,"Washington,_D.C."
Leonard Harriss,McKinnney,"Collin County, Texas",United States,"Washington,_D.C."
Steve Jacksonn,McKinneyy,"Collin County, Texas",United States,"Washington,_D.C."
Harry BByrd,Darlington,"Darlington CCounty, South Carolina",United States,"Washington,_D.C."
John Briggss,Mitchelll,"Davison County, South Dakota",United States,"Washington,_D.C."
John Hawkess,Stamfordd,"Fairfield County, Connecticut",United States,"Washington,_D.C."
Michaael Jacksonn,Pascoo,"Franklin County, Washington",United States,"Washington,_D.C."
Tyler Smithh,Pulaski,"Giles County, Tennessee",United States,"Washington,_D.C."
