John Hazen,Terre Haute,"Vigo County, Indiana",United States,"Washington,_D.C."
Robert Hunter,Terre Haute,"Vigo County, Indiana",United States,"Washington,_D.C."
Jeff Mitchell,Wayne,"Wayne County, Michigan",United States,"Washington,_D.C."
Michael Reed,Cedar Park,"Williamson County, Texas",United States,"Washington,_D.C."
Barbette,Round Rock,"Williamson County, Texas",United States,"Washington,_D.C."
Grant Jackson,Fostoria,"Wood County, Ohio",United States,"Washington,_D.C."
Chris Davis,St. Petersburg,Florida,United States,"Washington,_D.C."
Robert Hunter,Terre Haute,Indiana,United States,"Washington,_D.C."
Jack Foley,Worcester,Massachusetts,United States,"Washington,_D.C."
Charles Brown,Murray,Utah,United States,"Washington,_D.C."
Tom Cotter,Waltham,Massachusetts,United States,"Washington,_D.C."
Mark Gray,Vicksburg,Mississippi,United States,"Washington,_D.C."
Nate Miller,Tuscaloosa,"Tuscaloosa County, Alabama",United States,"Washington,_D.C."
George Morris,Vicksburg,Mississippi,United States,"Washington,_D.C."
Jesse Anderson,West Point,Mississippi,United States,"Washington,_D.C."
Michael Bradley,Worcester,Massachusetts,United States,"Washington,_D.C."
Henry Cooper,Columbia,Tennessee,United States,"Washington,_D.C."
Ed Wright,Dyersburg,Tennessee,United States,"Washington,_D.C."
Kevin Brown,Jackson,Tennessee,United States,"Washington,_D.C."
Howard Armstrong,Dayton,Tennessee,United States,"Washington,_D.C."
Viper,Oak Ridge,Tennessee,United States,"Washington,_D.C."
Tony Anthony,Clarksburg,West Virginia,United States,"Washington,_D.C."
Eric Hansen,Irvine,California,United States,"Washington,_D.C."
John Cameron,Norwalk,Connecticut,United States,"Washington,_D.C."
David Hough,Norwich,Connecticut,United States,"Washington,_D.C."
Horace Holley,Torrington,Connecticut,United States,"Washington,_D.C."
Jason Anderson,Danville,Illinois,United States,"Washington,_D.C."
George Lambert,Sanford,Maine,United States,"Washington,_D.C."
Robert Davis,Monongahela,Pennsylvania,United States,"Washington,_D.C."
Jim Kane,Scranton,Pennsylvania,United States,"Washington,_D.C."
William Sprague,Providence,Rhode Island,United States,"Washington,_D.C."
Johnson Hagood,Barnwell,South Carolina,United States,"Washington,_D.C."
Kevin Long,Clinton,South Carolina,United States,"Washington,_D.C."
John Kershaw,Camden,South Carolina,United States,"Washington,_D.C."
David Cole,Johnson City,"Carter County, Tennessee",United States,"Washington,_D.C."
Ed Taylor,Palestine,"Anderson County, Texas",United States,"Washington,_D.C."
Daniel Boyd,Martinsburg,"Berkeley County, West Virginia",United States,"Washington,_D.C."
Randy Jackson,Atlanta,"Cass County, Texas",United States,"Washington,_D.C."
George Washington,Linden,"Cass County, Texas",United States,"Washington,_D.C."
Henry McBride,Farmington,"Davis County, Utah",United States,"Washington,_D.C."
Brad Snyder,Sandusky,"Erie County, Ohio",United States,"Washington,_D.C."
Elmer Miller,Sandusky,"Erie County, Ohio",United States,"Washington,_D.C."
George Cooper,Westerville,"Franklin County, Ohio",United States,"Washington,_D.C."
James Robison,Pasadena,"Harris County, Texas",United States,"Washington,_D.C."
Joe Hutton,Excelsior,"Hennepin County, Minnesota",United States,"Washington,_D.C."
Edward Butler,Little Falls (city),"Herkimer County, New York",United States,"Washington,_D.C."
Charles King,Hillsboro,"Hill County, Texas",United States,"Washington,_D.C."
Kent Williams,Commerce,"Hunt County, Texas",United States,"Washington,_D.C."
Jack Hawkins,Roxton,"Lamar County, Texas",United States,"Washington,_D.C."
Tom Collins,Lenoir City,"Loudon County, Tennessee",United States,"Washington,_D.C."
Kevin Brown,Jackson,"Madison County, Tennessee",United States,"Washington,_D.C."
Dwight Garner,Fairmont,"Marion County, West Virginia",United States,"Washington,_D.C."
Alex Jones,Bradford,"McKean County, Pennsylvania",United States,"Washington,_D.C."
Bobby Sheehan,Weymouth,"Norfolk County, Massachusetts",United States,"Washington,_D.C."
A. J. Davis,Durham,"Orange County, North Carolina",United States,"Washington,_D.C."
Fred Forsberg,Tacoma,"Pierce County, Washington",United States,"Washington,_D.C."
Philip Allen,Providence,"Providence County, Rhode Island",United States,"Washington,_D.C."
Tom Cotter,Providence,"Providence County, Rhode Island",United States,"Washington,_D.C."
Kevin Barry,Racine,"Racine County, Wisconsin",United States,"Washington,_D.C."
Tom Pratt,Edgerton,"Rock County, Wisconsin",United States,"Washington,_D.C."
Don White,Everett,"Snohomish County, Washington",United States,"Washington,_D.C."
John Coleman,Alpine,Texas,United States,"Washington,_D.C."
Randy Jackson,Atlanta,Texas,United States,"Washington,_D.C."
Bill Brown,Coleman,Texas,United States,"Washington,_D.C."
Bruce Smith,Huntsville,Texas,United States,"Washington,_D.C."
Ronnie Bull,Kingsville,Texas,United States,"Washington,_D.C."
James Sykes,New Waverly,Texas,United States,"Washington,_D.C."
Kyle Davis,Uvalde,Texas,United States,"Washington,_D.C."
James Dixon,Vernon,Texas,United States,"Washington,_D.C."
Colin David Jones,Bridgeport,Texas,United States,"Washington,_D.C."
Ron Casey,Dayton,Texas,United States,"Washington,_D.C."
Mark Dalton,Denton,Texas,United States,"Washington,_D.C."
Michael Huey,Longview,Texas,United States,"Washington,_D.C."
James Street,Longview,Texas,United States,"Washington,_D.C."
Paul Powell,San Angelo,"Tom Green County, Texas",United States,"Washington,_D.C."
James Sykes,New Waverly,"Walker County, Texas",United States,"Washington,_D.C."
William Parker,Walla Walla,"Walla Walla County, Washington",United States,"Washington,_D.C."
Leo Taylor,Walla Walla,"Walla Walla County, Washington",United States,"Washington,_D.C."
Dick Todd,Thrall,"Williamson County, Texas",United States,"Washington,_D.C."
John Peterson,Cumberland,Wisconsin,United States,"Washington,_D.C."
Tom Pratt,Edgerton,Wisconsin,United States,"Washington,_D.C."
Doug Sutherland,Superior,Wisconsin,United States,"Washington,_D.C."
Robert C. Osborn,Oshkosh,Wisconsin,United States,"Washington,_D.C."
William Wright,Ogden,Utah,United States,"Washington,_D.C."
Matt Boyd,Bellevue,Washington (state),United States,"Washington,_D.C."
Mark Miller,Tacoma,Washington (state),United States,"Washington,_D.C."
George Hughes,Norfolk,Virginia,United States,"Washington,_D.C."
Jim Walsh,Norfolk,Virginia,United States,"Washington,_D.C."
Walter Taylor,Norfolk,Virginia,United States,"Washington,_D.C."
Jeff Ware,Norfolk,Virginia,United States,"Washington,_D.C."
Bryan Davis,Norfolk,Virginia,United States,"Washington,_D.C."
Jim Miles,Norfolk,Virginia,United States,"Washington,_D.C."
John Cosgrove,Montgomery,Alabama,United States,"Washington,_D.C."
Mark Davis,Mount Ida,Arkansas,United States,"Washington,_D.C."
Andy Harrington,Mountain View,California,United States,"Washington,_D.C."
John Dutton,Newport Beach,California,United States,"Washington,_D.C."
Rob Johnson,Newport Beach,California,United States,"Washington,_D.C."
Henry Turner,Oakland,California,United States,"Washington,_D.C."
Jason Young,Oakland,California,United States,"Washington,_D.C."
John Ralston,Oakland,California,United States,"Washington,_D.C."
John Sutro,Oakland,California,United States,"Washington,_D.C."
Ken Ard,Oakland,California,United States,"Washington,_D.C."
Jonathan Levin,New Haven,Connecticut,United States,"Washington,_D.C."
John Williamson,New Haven,Connecticut,United States,"Washington,_D.C."
Richard Carpenter,New Haven,Connecticut,United States,"Washington,_D.C."
Willie Clark,New Haven,Connecticut,United States,"Washington,_D.C."
Henry Baldwin,New Haven,Connecticut,United States,"Washington,_D.C."
Roy Clark,New Haven,Connecticut,United States,"Washington,_D.C."
Colin McDonald,New Haven,Connecticut,United States,"Washington,_D.C."
George Stone,Murray,Kentucky,United States,"Washington,_D.C."
Tom Crean,Mount Pleasant,Michigan,United States,"Washington,_D.C."
John Foster,Muskegon,Michigan,United States,"Washington,_D.C."
John Williams,Muskegon,Michigan,United States,"Washington,_D.C."
Frank Marsh,Norfolk,Nebraska,United States,"Washington,_D.C."
Arthur Walsh,Newark,New Jersey,United States,"Washington,_D.C."
Ron Carey,Newark,New Jersey,United States,"Washington,_D.C."
David Gibbs,Mount Airy,North Carolina,United States,"Washington,_D.C."
Phil Hansen,Oakes,North Dakota,United States,"Washington,_D.C."
George Kennan,Norwalk,Ohio,United States,"Washington,_D.C."
Howard Thompson,Natchez,"Adams County, Mississippi",United States,"Washington,_D.C."
Paul Clayton,New Bedford,"Bristol County, Massachusetts",United States,"Washington,_D.C."
Leon Johnson,Morganton,"Burke County, North Carolina",United States,"Washington,_D.C."
John Alexander,Newport,"Campbell County, Kentucky",United States,"Washington,_D.C."
George Miller,Newport,"Campbell County, Kentucky",United States,"Washington,_D.C."
Jack Turner,Newport,"Campbell County, Kentucky",United States,"Washington,_D.C."
Josh Cooper,Mustang,"Canadian County, Oklahoma",United States,"Washington,_D.C."
Rob Morris,Nampa,"Canyon County, Idaho",United States,"Washington,_D.C."
Jay Edwards,Muncie,"Delaware County, Indiana",United States,"Washington,_D.C."
John Harvey,New Rockford,"Eddy County, North Dakota",United States,"Washington,_D.C."
James Ruffin,Newark,"Essex County, New Jersey",United States,"Washington,_D.C."
Dick Zimmer,Newark,"Essex County, New Jersey",United States,"Washington,_D.C."
David Bailey,Newark,"Essex County, New Jersey",United States,"Washington,_D.C."
Nicholas Longworth,Newark,"Essex County, New Jersey",United States,"Washington,_D.C."
Walter Long,Nashua,"Hillsborough County, New Hampshire",United States,"Washington,_D.C."
Jay Clark,Newton,"Jasper County, Iowa",United States,"Washington,_D.C."
Charles Murray,Newton,"Jasper County, Iowa",United States,"Washington,_D.C."
John Tavener,Newark,"Licking County, Ohio",United States,"Washington,_D.C."
Troy Evans,Missoula,"Missoula County, Montana",United States,"Washington,_D.C."
John Knight,Montgomery,"Montgomery County, Alabama",United States,"Washington,_D.C."
Will Allen,Montgomery,"Montgomery County, Alabama",United States,"Washington,_D.C."
Mike Champion,Montgomery,"Montgomery County, Alabama",United States,"Washington,_D.C."
Mark Davis,Mount Ida,"Montgomery County, Arkansas",United States,"Washington,_D.C."
John Edwards,Newport,"Newport County, Rhode Island",United States,"Washington,_D.C."
Fred Anderson,Monroe,"Ouachita Parish, Louisiana",United States,"Washington,_D.C."
Anthony Allen,McComb,"Pike County, Mississippi",United States,"Washington,_D.C."
John Brady,McComb,"Pike County, Mississippi",United States,"Washington,_D.C."
Frank Sawyer,Mansfield,"Richland County, Ohio",United States,"Washington,_D.C."
John Robinson,Mansfield,"Richland County, Ohio",United States,"Washington,_D.C."
Kim Davis,Morehead,"Rowan County, Kentucky",United States,"Washington,_D.C."
Michael O'Brien,Memphis,"Shelby County, Tennessee",United States,"Washington,_D.C."
Tim Ryan,Memphis,"Shelby County, Tennessee",United States,"Washington,_D.C."
Chris Bell,Memphis,"Shelby County, Tennessee",United States,"Washington,_D.C."
Chris Garner,Memphis,"Shelby County, Tennessee",United States,"Washington,_D.C."
Tony Johnson,Memphis,"Shelby County, Tennessee",United States,"Washington,_D.C."
Elizabeth Thomas,Memphis,"Shelby County, Tennessee",United States,"Washington,_D.C."
Melanie Smith,Memphis,"Shelby County, Tennessee",United States,"Washington,_D.C."
Rich Jones,Memphis,"Shelby County, Tennessee",United States,"Washington,_D.C."
Bob Hawks,Memphis,"Shelby County, Tennessee",United States,"Washington,_D.C."
Chris Crawford,Memphis,"Shelby County, Tennessee",United States,"Washington,_D.C."
Larry Riley,Memphis,"Shelby County, Tennessee",United States,"Washington,_D.C."
Don Collins,Lyons,"Toombs County, Georgia",United States,"Washington,_D.C."
Harrison Gray Otis,Marietta,"Washington County, Ohio",United States,"Washington,_D.C."
Greg Brock,McMinnville,"Yamhill County, Oregon",United States,"Washington,_D.C."
David Hart,Marianna,Florida,United States,"Washington,_D.C."
Lewis Gilbert,Naples,Florida,United States,"Washington,_D.C."
Frank Thomas,Muncie,Indiana,United States,"Washington,_D.C."
Brian Moore,Maquoketa,Iowa,United States,"Washington,_D.C."
Glenn Johnson,Mesa,Arizona,United States,"Washington,_D.C."
Edwin Adams,Medford,Massachusetts,United States,"Washington,_D.C."
Garrett Whitley,Melrose,Massachusetts,United States,"Washington,_D.C."
William Henry Chandler,New Bedford,Massachusetts,United States,"Washington,_D.C."
Ken Lewis,Meridian,Mississippi,United States,"Washington,_D.C."
Richard Wright,Natchez,Mississippi,United States,"Washington,_D.C."
Larry Hart,Madison,Mississippi,United States,"Washington,_D.C."
Justin Hamilton,Natchez,Mississippi,United States,"Washington,_D.C."
Jerry Turner,Meridian,Mississippi,United States,"Washington,_D.C."
Chris Hanson,Riverdale,Georgia (U.S. state),United States,"Washington,_D.C."
Jack Carter,Portsmouth,Virginia,United States,"Washington,_D.C."
Mark Morton,Richmond,Virginia,United States,"Washington,_D.C."
Robert Pratt,Richmond,Virginia,United States,"Washington,_D.C."
Rodney Williams,Oakland,California,United States,"Washington,_D.C."
Jim Campbell,Palo Alto,California,United States,"Washington,_D.C."
Hilary Knight,Palo Alto,California,United States,"Washington,_D.C."
Gary Johnson,Palo Alto,California,United States,"Washington,_D.C."
Ray Collins,Pomona,California,United States,"Washington,_D.C."
Ron English,Pomona,California,United States,"Washington,_D.C."
Jill Kelly,Pomona,California,United States,"Washington,_D.C."
Christopher Jones,Redding,California,United States,"Washington,_D.C."
Jim Nelson,Riverside,California,United States,"Washington,_D.C."
Kevin Young,Riverside,California,United States,"Washington,_D.C."
Charlotte Morgan,Riverside,California,United States,"Washington,_D.C."
James Mitchell,Sacramento,California,United States,"Washington,_D.C."
Samantha Smith,Sacramento,California,United States,"Washington,_D.C."
Charles Mann,Sacramento,California,United States,"Washington,_D.C."
Mike Patterson,Sacramento,California,United States,"Washington,_D.C."
David Hernandez,Sacramento,California,United States,"Washington,_D.C."
Alejandro Pérez,Salinas,California,United States,"Washington,_D.C."
Adam Johnson,San Jose,California,United States,"Washington,_D.C."
Bob Berry,San Jose,California,United States,"Washington,_D.C."
Marilyn Brown,San Jose,California,United States,"Washington,_D.C."
Steve Adams,San Jose,California,United States,"Washington,_D.C."
Henry O'Brien,San Jose,California,United States,"Washington,_D.C."
Andrew Park,San Marino,California,United States,"Washington,_D.C."
Jason Lee,Santa Ana,California,United States,"Washington,_D.C."
Christian Ramirez,Santa Ana,California,United States,"Washington,_D.C."
Lloyd Johnson,Santa Rosa,California,United States,"Washington,_D.C."
Tony Martin,Palos Heights,Illinois,United States,"Washington,_D.C."
Tim Moore,Rock Island,Illinois,United States,"Washington,_D.C."
Kyle Miller,Overland Park,Kansas,United States,"Washington,_D.C."
George Wilson,Paducah,Kentucky,United States,"Washington,_D.C."
Will Allen,Rockville,Maryland,United States,"Washington,_D.C."
Todd Smith,Rockville,Maryland,United States,"Washington,_D.C."
Bruce Howard,Salisbury,Maryland,United States,"Washington,_D.C."
John Long,Romulus,Michigan,United States,"Washington,_D.C."
Lisa Brown,Royal Oak,Michigan,United States,"Washington,_D.C."
Charles Rogers,Saginaw,Michigan,United States,"Washington,_D.C."
Robert Armstrong,Saginaw,Michigan,United States,"Washington,_D.C."
Pierce Butler,Rosemount,Minnesota,United States,"Washington,_D.C."
Bob Clemens,Odessa,Missouri,United States,"Washington,_D.C."
John Archer,Osceola,Nebraska,United States,"Washington,_D.C."
